lake_id,site_id,visit,Precipitation_Sum_m,Wind_Speed_Mean_ms
239.000000000000000,34,1.000000000000000,0.006464068000000,1.742639085169877
239.000000000000000,35,1.000000000000000,0.006464068000000,1.742639085169877
239.000000000000000,4,1.000000000000000,0.003734175000000,1.756550414775489
239.000000000000000,5,1.000000000000000,0.003044755000000,1.805485507498416
239.000000000000000,6,1.000000000000000,0.003043903000000,1.892052924644090
239.000000000000000,7,1.000000000000000,0.003734175000000,1.756550414775489
239.000000000000000,8,1.000000000000000,0.003045190000000,1.785101249483303
239.000000000000000,9,1.000000000000000,0.003043903000000,1.951793737331236
240.000000000000000,1,1.000000000000000,0.007427967000000,2.586534531925649
240.000000000000000,10,1.000000000000000,0.007512334000000,2.548114509395382
240.000000000000000,11,1.000000000000000,0.007518316000000,2.545919884393135
240.000000000000000,12,1.000000000000000,0.009146693000000,2.509109804751918
240.000000000000000,13,1.000000000000000,0.007514479000000,2.594657567276922
240.000000000000000,14,1.000000000000000,0.007517456000000,2.568712396333409
240.000000000000000,15,1.000000000000000,0.007511048000000,2.505221900991149
240.000000000000000,16,1.000000000000000,0.009146267000000,2.447228097258149
240.000000000000000,2,1.000000000000000,0.007512334000000,2.548114509395382
240.000000000000000,3,1.000000000000000,0.007517456000000,2.568712396333409
240.000000000000000,4,1.000000000000000,0.007514479000000,2.594657567276922
240.000000000000000,5,1.000000000000000,0.007512334000000,2.548114509395382
240.000000000000000,6,1.000000000000000,0.007514479000000,2.594657567276922
240.000000000000000,7,1.000000000000000,0.007517456000000,2.568712396333409
240.000000000000000,8,1.000000000000000,0.007517456000000,2.568712396333409
247.000000000000000,1,1.000000000000000,0.007786766000000,1.828107475899695
247.000000000000000,10,1.000000000000000,0.002489214000000,1.586250348951630
247.000000000000000,11,1.000000000000000,0.002400791000000,1.629696432110855
247.000000000000000,12,1.000000000000000,0.007741920000000,1.940117178908252
247.000000000000000,13,1.000000000000000,0.007787624000000,1.802430561503702
247.000000000000000,14,1.000000000000000,0.002489214000000,1.594764150130408
247.000000000000000,15,1.000000000000000,0.002489214000000,1.586250348951630
247.000000000000000,2,1.000000000000000,0.007787624000000,1.802430561503702
247.000000000000000,3,1.000000000000000,0.002400791000000,1.629696432110855
247.000000000000000,4,1.000000000000000,0.007786766000000,1.828107475899695
247.000000000000000,5,1.000000000000000,0.007743651000000,1.876552130793224
247.000000000000000,6,1.000000000000000,0.002400791000000,1.635833591943280
247.000000000000000,7,1.000000000000000,0.002400791000000,1.629696432110855
247.000000000000000,8,1.000000000000000,0.002407467000000,1.636887988299513
247.000000000000000,9,1.000000000000000,0.007743651000000,1.876552130793224
249.000000000000000,10,1.000000000000000,0.039434718000000,1.350689698147593
249.000000000000000,11,1.000000000000000,0.038951174000000,1.298006440024887
249.000000000000000,12,1.000000000000000,0.035471281000000,1.162527213002177
249.000000000000000,13,1.000000000000000,0.038951615000000,1.293089910021971
249.000000000000000,14,1.000000000000000,0.035025926000000,1.124638130682463
249.000000000000000,2,1.000000000000000,0.039434718000000,1.350689698147593
249.000000000000000,3,1.000000000000000,0.035025485000000,1.153718479290379
249.000000000000000,35,1.000000000000000,0.035471281000000,1.162527213002177
249.000000000000000,36,1.000000000000000,0.035471281000000,1.163784868855821
249.000000000000000,37,1.000000000000000,0.035471281000000,1.163784868855821
249.000000000000000,4,1.000000000000000,0.039459933000000,1.279533725161661
249.000000000000000,5,1.000000000000000,0.035025926000000,1.124638130682463
249.000000000000000,6,1.000000000000000,0.039459933000000,1.279533725161661
249.000000000000000,8,1.000000000000000,0.039459081000000,1.306036674749358
249.000000000000000,9,1.000000000000000,0.035025485000000,1.153718479290379
250.000000000000000,1,1.000000000000000,0.025355676000000,1.500387173525779
250.000000000000000,10,1.000000000000000,0.045469978000000,1.530146991230869
250.000000000000000,10,2.000000000000000,0.023323048000000,1.573078985443974
250.000000000000000,11,1.000000000000000,0.045469978000000,1.530146991230869
250.000000000000000,11,2.000000000000000,0.023323048000000,1.573078985443974
250.000000000000000,12,1.000000000000000,0.045469978000000,1.539363790353176
250.000000000000000,12,2.000000000000000,0.023323048000000,1.643571887114186
250.000000000000000,13,1.000000000000000,0.050711352000000,1.516163066776053
250.000000000000000,13,2.000000000000000,0.023326506000000,1.531904641319960
250.000000000000000,14,1.000000000000000,0.045469978000000,1.530146991230869
250.000000000000000,14,2.000000000000000,0.023323048000000,1.573078985443974
250.000000000000000,15,1.000000000000000,0.048709210000000,1.516234731846059
250.000000000000000,15,2.000000000000000,0.023326506000000,1.531904641319960
250.000000000000000,17,2.000000000000000,0.011674563000000,1.488243484567872
250.000000000000000,18,2.000000000000000,0.011660672000000,1.627506405912778
250.000000000000000,2,1.000000000000000,0.048709210000000,1.499930586651775
250.000000000000000,2,2.000000000000000,0.023323048000000,1.573078985443974
250.000000000000000,20,2.000000000000000,0.011674563000000,1.488243484567872
250.000000000000000,21,2.000000000000000,0.012737537000000,1.488278136605879
250.000000000000000,3,1.000000000000000,0.045231286000000,1.556376472507232
250.000000000000000,3,2.000000000000000,0.025476778000000,1.467105462810705
250.000000000000000,4,1.000000000000000,0.050711352000000,1.516163066776053
250.000000000000000,4,2.000000000000000,0.023326506000000,1.531904641319960
250.000000000000000,5,1.000000000000000,0.025355676000000,1.516163066776054
250.000000000000000,6,1.000000000000000,0.023736060000000,1.529593121869318
250.000000000000000,7,1.000000000000000,0.045469978000000,1.539363790353176
250.000000000000000,7,2.000000000000000,0.023350830000000,1.466228062065451
250.000000000000000,8,1.000000000000000,0.048709210000000,1.516234731846059
250.000000000000000,8,2.000000000000000,0.023323048000000,1.578332364541061
250.000000000000000,9,1.000000000000000,0.025355676000000,1.516163066776054
253.000000000000000,1,1.000000000000000,0.018927585000000,1.416242729537629
253.000000000000000,10,1.000000000000000,0.018654659000000,1.455906251676089
253.000000000000000,2,1.000000000000000,0.023494237000000,1.474617063304874
253.000000000000000,3,1.000000000000000,0.023449179000000,1.508883960458335
253.000000000000000,31,1.000000000000000,0.023449179000000,1.537063172671583
253.000000000000000,32,1.000000000000000,0.023491650000000,1.466471318764439
253.000000000000000,34,1.000000000000000,0.023494237000000,1.499671264429159
253.000000000000000,35,1.000000000000000,0.022712546000000,1.481635727357315
253.000000000000000,36,1.000000000000000,0.023491650000000,1.466471318764439
253.000000000000000,4,1.000000000000000,0.023448744000000,1.505335419776717
253.000000000000000,5,1.000000000000000,0.018927585000000,1.416242729537629
253.000000000000000,6,1.000000000000000,0.018930172000000,1.475464494229933
253.000000000000000,7,1.000000000000000,0.022715133000000,1.549813130342169
253.000000000000000,8,1.000000000000000,0.024000808000000,1.541537484921121
253.000000000000000,9,1.000000000000000,0.023491650000000,1.451572698014453
263.000000000000000,1,1.000000000000000,0.025775668000000,1.329229284247521
263.000000000000000,10,1.000000000000000,0.029032600000000,1.330120312438445
263.000000000000000,11,1.000000000000000,0.029032600000000,1.385424606490050
263.000000000000000,12,1.000000000000000,0.025775668000000,1.372561055209114
263.000000000000000,13,1.000000000000000,0.026745316000000,1.330994057953558
263.000000000000000,14,1.000000000000000,0.029032600000000,1.357159631778942
263.000000000000000,15,1.000000000000000,0.029032600000000,1.357159631778942
263.000000000000000,2,1.000000000000000,0.029032600000000,1.330120312438445
263.000000000000000,3,1.000000000000000,0.029032600000000,1.357159631778942
263.000000000000000,4,1.000000000000000,0.026745316000000,1.372430484936603
263.000000000000000,5,1.000000000000000,0.025775668000000,1.358801346944687
263.000000000000000,6,1.000000000000000,0.029032600000000,1.330120312438445
263.000000000000000,7,1.000000000000000,0.029032600000000,1.357159631778942
263.000000000000000,8,1.000000000000000,0.026745316000000,1.372430484936603
263.000000000000000,9,1.000000000000000,0.026745316000000,1.359302152969310
264.000000000000000,10,1.000000000000000,0.019129972000000,1.393140797511652
264.000000000000000,11,1.000000000000000,0.012185637000000,1.309737933816407
264.000000000000000,12,1.000000000000000,0.012145791000000,1.318941378925022
264.000000000000000,13,1.000000000000000,0.012185637000000,1.283035009235677
264.000000000000000,15,1.000000000000000,0.012145791000000,1.318941378925022
264.000000000000000,16,1.000000000000000,0.012080873000000,1.294559393628705
264.000000000000000,17,1.000000000000000,0.012185637000000,1.309737933816407
264.000000000000000,18,1.000000000000000,0.011308113000000,1.333835407063257
264.000000000000000,2,1.000000000000000,0.012185637000000,1.309737933816407
264.000000000000000,3,1.000000000000000,0.019129972000000,1.393140797511652
264.000000000000000,4,1.000000000000000,0.012080873000000,1.294559393628705
264.000000000000000,6,1.000000000000000,0.019129972000000,1.364412875105403
264.000000000000000,7,1.000000000000000,0.012185637000000,1.309737933816407
265.000000000000000,1,1.000000000000000,0.019545835000000,1.483552840599330
265.000000000000000,10,1.000000000000000,0.019727430000000,1.452208901125621
265.000000000000000,11,1.000000000000000,0.019728282000000,1.534760869008179
265.000000000000000,12,1.000000000000000,0.019728282000000,1.529857053959577
265.000000000000000,13,1.000000000000000,0.019728282000000,1.529857053959577
265.000000000000000,14,1.000000000000000,0.019727430000000,1.452208901125621
265.000000000000000,15,1.000000000000000,0.019727430000000,1.452208901125621
265.000000000000000,2,1.000000000000000,0.016406190000000,1.363178406980175
265.000000000000000,3,1.000000000000000,0.019728282000000,1.501994828035241
265.000000000000000,4,1.000000000000000,0.019728282000000,1.529857053959577
265.000000000000000,5,1.000000000000000,0.015740788000000,1.399617725844256
265.000000000000000,6,1.000000000000000,0.019576770000000,1.463276629138122
265.000000000000000,7,1.000000000000000,0.019728282000000,1.534760869008179
265.000000000000000,8,1.000000000000000,0.019544774000000,1.477827024212569
265.000000000000000,9,1.000000000000000,0.019545835000000,1.483552840599330
275.000000000000000,1,1.000000000000000,0.020266383000000,1.375179079014470
275.000000000000000,10,1.000000000000000,0.027244566000000,1.489365945794694
275.000000000000000,12,1.000000000000000,0.020265957000000,1.238276876602798
275.000000000000000,13,1.000000000000000,0.019772526000000,1.260680235374952
275.000000000000000,14,1.000000000000000,0.027232472000000,1.485304526568198
275.000000000000000,15,1.000000000000000,0.027232472000000,1.485304526568198
275.000000000000000,16,1.000000000000000,0.020266383000000,1.210657668312621
275.000000000000000,2,1.000000000000000,0.020266383000000,1.487088330362860
275.000000000000000,21,1.000000000000000,0.010738050000000,1.430806626249177
275.000000000000000,22,1.000000000000000,0.010625183000000,1.438699984635838
275.000000000000000,5,1.000000000000000,0.020266383000000,1.375179079014470
275.000000000000000,6,1.000000000000000,0.019772526000000,1.260680235374952
275.000000000000000,8,1.000000000000000,0.021846622000000,1.388357186657396
275.000000000000000,9,1.000000000000000,0.021850529000000,1.317075268536407
276.000000000000000,10,1.000000000000000,0.027343641000000,1.757867676245337
276.000000000000000,11,1.000000000000000,0.027456618000000,1.710160998094562
276.000000000000000,12,1.000000000000000,0.027459053000000,1.745925079142390
276.000000000000000,15,1.000000000000000,0.027459053000000,1.745925079142390
276.000000000000000,16,1.000000000000000,0.027459053000000,1.745925079142390
276.000000000000000,17,1.000000000000000,0.027343641000000,1.757867676245337
276.000000000000000,18,1.000000000000000,0.027345229000000,1.734894447725392
276.000000000000000,19,1.000000000000000,0.026889466000000,1.674306135164092
276.000000000000000,2,1.000000000000000,0.027000308000000,1.657542966078284
276.000000000000000,20,1.000000000000000,0.027085707000000,1.745985254737483
276.000000000000000,3,1.000000000000000,0.027000308000000,1.657542966078284
276.000000000000000,4,1.000000000000000,0.027459193000000,1.752734725700531
276.000000000000000,6,1.000000000000000,0.026974865000000,1.766161715231549
276.000000000000000,7,1.000000000000000,0.027457482000000,1.717451929997305
276.000000000000000,8,1.000000000000000,0.027345229000000,1.734894447725392
281.000000000000000,1,1.000000000000000,0.022625754000000,1.435307591794135
281.000000000000000,1,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,10,1.000000000000000,0.022627474000000,1.385638459714646
281.000000000000000,10,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,11,1.000000000000000,0.011328867000000,1.405187159492705
281.000000000000000,12,1.000000000000000,0.022754938000000,1.375992560568629
281.000000000000000,12,2.000000000000000,0.086830234000000,1.175629141261163
281.000000000000000,13,1.000000000000000,0.022624050000000,1.427157021413396
281.000000000000000,13,2.000000000000000,0.086196312000000,1.196171032841649
281.000000000000000,14,1.000000000000000,0.022625754000000,1.435307591794135
281.000000000000000,14,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,15,1.000000000000000,0.022624050000000,1.427157021413396
281.000000000000000,15,2.000000000000000,0.086830234000000,1.175629141261163
281.000000000000000,16,2.000000000000000,0.042842175000000,1.217596129625974
281.000000000000000,17,2.000000000000000,0.043098156000000,1.196594096150148
281.000000000000000,2,1.000000000000000,0.022625754000000,1.435307591794135
281.000000000000000,2,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,3,1.000000000000000,0.022625754000000,1.435307591794135
281.000000000000000,3,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,4,1.000000000000000,0.022754938000000,1.375992560568629
281.000000000000000,4,2.000000000000000,0.085684350000000,1.217596129625974
281.000000000000000,5,1.000000000000000,0.021872382000000,1.387170722542751
281.000000000000000,5,2.000000000000000,0.086196312000000,1.196171032841649
281.000000000000000,6,1.000000000000000,0.022627474000000,1.385638459714646
281.000000000000000,6,2.000000000000000,0.086196312000000,1.196594096150147
281.000000000000000,7,1.000000000000000,0.011328867000000,1.405187159492705
281.000000000000000,8,1.000000000000000,0.022786918000000,1.350300124408991
281.000000000000000,8,2.000000000000000,0.086830234000000,1.175629141261163
281.000000000000000,9,1.000000000000000,0.022624050000000,1.427157021413396
281.000000000000000,9,2.000000000000000,0.086196312000000,1.196171032841649
287.000000000000000,10,1.000000000000000,0.000727148000000,2.048089287513728
287.000000000000000,11,1.000000000000000,0.000780229000000,2.242844597555180
287.000000000000000,12,1.000000000000000,0.000892018000000,2.386761374886085
287.000000000000000,13,1.000000000000000,0.000978481000000,2.048762249206870
287.000000000000000,14,1.000000000000000,0.000779377000000,2.242375452404702
287.000000000000000,15,1.000000000000000,0.000728877000000,2.063025497002795
287.000000000000000,16,1.000000000000000,0.000877475000000,2.500392732497654
287.000000000000000,2,1.000000000000000,0.000912600000000,2.132689453032147
287.000000000000000,3,1.000000000000000,0.000744425000000,2.270933419472066
287.000000000000000,4,1.000000000000000,0.000424661000000,2.118320653886319
287.000000000000000,5,1.000000000000000,0.000877475000000,2.446988419570383
287.000000000000000,6,1.000000000000000,0.000912600000000,2.132689453032147
287.000000000000000,7,1.000000000000000,0.000779377000000,2.274767960302698
287.000000000000000,8,1.000000000000000,0.000877475000000,2.442647464655042
287.000000000000000,9,1.000000000000000,0.000807799000000,2.049734022672552
288.000000000000000,1,1.000000000000000,0.003760516000000,2.347127825019790
288.000000000000000,10,1.000000000000000,0.001873965000000,2.083915357920761
288.000000000000000,11,1.000000000000000,0.003760516000000,2.347127825019790
288.000000000000000,12,1.000000000000000,0.003762522000000,2.330568089764867
288.000000000000000,13,1.000000000000000,0.003762096000000,2.375783877351844
288.000000000000000,14,1.000000000000000,0.003693266000000,2.064137346999148
288.000000000000000,15,1.000000000000000,0.003760516000000,2.419840262612418
288.000000000000000,2,1.000000000000000,0.003760516000000,2.419840262612418
288.000000000000000,3,1.000000000000000,0.003758801000000,2.212226465167911
288.000000000000000,4,1.000000000000000,0.001873965000000,2.083915357920761
288.000000000000000,5,1.000000000000000,0.003762522000000,2.330568089764867
288.000000000000000,6,1.000000000000000,0.003758801000000,2.212226465167911
288.000000000000000,7,1.000000000000000,0.003759654000000,2.313013212429460
288.000000000000000,8,1.000000000000000,0.003693266000000,2.064137346999148
288.000000000000000,9,1.000000000000000,0.003762096000000,2.434673642660912
291.000000000000000,1,1.000000000000000,0.000074769000000,2.975397043236645
291.000000000000000,10,1.000000000000000,0.000074769000000,2.920522338385888
291.000000000000000,11,1.000000000000000,0.000074769000000,2.962185634365265
291.000000000000000,12,1.000000000000000,0.000074769000000,2.933962063043496
291.000000000000000,13,1.000000000000000,0.000074769000000,2.975397043236645
291.000000000000000,14,1.000000000000000,0.000074769000000,2.962185634365265
291.000000000000000,15,1.000000000000000,0.000074769000000,2.916936928705048
291.000000000000000,2,1.000000000000000,0.000074769000000,2.975397043236645
291.000000000000000,3,1.000000000000000,0.000074769000000,2.916936928705048
291.000000000000000,4,1.000000000000000,0.000074769000000,2.920522338385888
291.000000000000000,5,1.000000000000000,0.000074769000000,2.975397043236645
291.000000000000000,6,1.000000000000000,0.000074769000000,2.920522338385888
291.000000000000000,7,1.000000000000000,0.000074769000000,2.962185634365265
291.000000000000000,8,1.000000000000000,0.000074769000000,2.933962063043496
291.000000000000000,9,1.000000000000000,0.000074769000000,2.975397043236645
296.000000000000000,10,1.000000000000000,0.000015018000000,2.433114174096945
296.000000000000000,11,1.000000000000000,0.000013728000000,2.392141118845123
296.000000000000000,12,1.000000000000000,0.000014592000000,2.418988879567742
296.000000000000000,13,1.000000000000000,0.000014154000000,2.408047850559187
296.000000000000000,14,1.000000000000000,0.000015018000000,2.433114174096945
296.000000000000000,15,1.000000000000000,0.000014154000000,2.408047850559187
296.000000000000000,16,1.000000000000000,0.000014592000000,2.418988879567742
296.000000000000000,17,1.000000000000000,0.000013728000000,2.392141118845123
296.000000000000000,2,1.000000000000000,0.000014154000000,2.408047850559187
296.000000000000000,3,1.000000000000000,0.000015018000000,2.433114174096945
296.000000000000000,4,1.000000000000000,0.000013728000000,2.392141118845123
296.000000000000000,5,1.000000000000000,0.000013728000000,2.392141118845123
296.000000000000000,6,1.000000000000000,0.000014154000000,2.408047850559187
296.000000000000000,8,1.000000000000000,0.000013728000000,2.420149062579284
296.000000000000000,9,1.000000000000000,0.000015018000000,2.433114174096945
297.000000000000000,13,1.000000000000000,0.000319985000000,2.041653886691572
297.000000000000000,14,1.000000000000000,0.000121202000000,2.111974687170861
297.000000000000000,15,1.000000000000000,0.000319133000000,2.010550674216197
297.000000000000000,2,1.000000000000000,0.000322131000000,2.039149388050040
297.000000000000000,22,1.000000000000000,0.000009277000000,2.426675162511916
297.000000000000000,3,1.000000000000000,0.000319985000000,2.041653886691572
297.000000000000000,33,1.000000000000000,0.000455869000000,2.103837939076589
297.000000000000000,34,1.000000000000000,0.000455443000000,2.116761800576088
297.000000000000000,35,1.000000000000000,0.000319985000000,2.067755802708189
297.000000000000000,37,1.000000000000000,0.000322116000000,2.009403307770453
297.000000000000000,6,1.000000000000000,0.000455869000000,2.103837939076589
298.000000000000000,1,1.000000000000000,0.006273436000000,1.846946614509129
298.000000000000000,10,1.000000000000000,0.006273862000000,1.889458273952533
298.000000000000000,12,1.000000000000000,0.006271689000000,1.927637816004319
298.000000000000000,13,1.000000000000000,0.006273436000000,1.836425616564177
298.000000000000000,14,1.000000000000000,0.006273862000000,1.926677621813679
298.000000000000000,15,1.000000000000000,0.006271689000000,1.927637816004319
298.000000000000000,16,1.000000000000000,0.006273862000000,1.889458273952533
298.000000000000000,2,1.000000000000000,0.006273436000000,1.836425616564177
298.000000000000000,3,1.000000000000000,0.006275578000000,1.920523001020653
298.000000000000000,4,1.000000000000000,0.006271689000000,1.927637816004319
298.000000000000000,5,1.000000000000000,0.006273436000000,1.877255044635303
298.000000000000000,6,1.000000000000000,0.006273862000000,1.889458273952533
298.000000000000000,7,1.000000000000000,0.007870852000000,1.900224285263492
298.000000000000000,8,1.000000000000000,0.006271689000000,1.927637816004319
298.000000000000000,9,1.000000000000000,0.006273436000000,1.877255044635303
302.000000000000000,1,1.000000000000000,0.003824108000000,1.798758929151174
302.000000000000000,10,1.000000000000000,0.003887149000000,1.720506955389971
302.000000000000000,2,1.000000000000000,0.003887575000000,1.720263639045527
302.000000000000000,3,1.000000000000000,0.003887575000000,1.746528187402102
302.000000000000000,31,1.000000000000000,0.003825471000000,1.780908372508972
302.000000000000000,32,1.000000000000000,0.003760848000000,1.783707134875845
302.000000000000000,33,1.000000000000000,0.003762747000000,1.734702918316846
302.000000000000000,34,1.000000000000000,0.003762747000000,1.734702918316846
302.000000000000000,35,1.000000000000000,0.003707795000000,1.720363174671278
302.000000000000000,4,1.000000000000000,0.003887575000000,1.746528187402102
302.000000000000000,5,1.000000000000000,0.003888433000000,1.741238195968329
302.000000000000000,6,1.000000000000000,0.003887575000000,1.749366742148434
302.000000000000000,7,1.000000000000000,0.003887575000000,1.746528187402102
302.000000000000000,8,1.000000000000000,0.003887575000000,1.746528187402102
302.000000000000000,9,1.000000000000000,0.003824108000000,1.798758929151174
308.000000000000000,1,1.000000000000000,0.013123521000000,1.460718875570926
308.000000000000000,10,1.000000000000000,0.013069087000000,1.516917541781275
308.000000000000000,11,1.000000000000000,0.013124484000000,1.421429365000634
308.000000000000000,2,1.000000000000000,0.013056120000000,1.524319412086175
308.000000000000000,3,1.000000000000000,0.013123521000000,1.460718875570926
308.000000000000000,32,1.000000000000000,0.013126198000000,1.450055446031572
308.000000000000000,33,1.000000000000000,0.013126198000000,1.450055446031572
308.000000000000000,34,1.000000000000000,0.013126198000000,1.450892320619937
308.000000000000000,35,1.000000000000000,0.013126633000000,1.427715831663917
308.000000000000000,4,1.000000000000000,0.013126198000000,1.450055446031572
308.000000000000000,5,1.000000000000000,0.013124484000000,1.465530933747766
308.000000000000000,6,1.000000000000000,0.013070050000000,1.519588491290052
308.000000000000000,7,1.000000000000000,0.013124484000000,1.421429365000634
308.000000000000000,8,1.000000000000000,0.013126198000000,1.450055446031572
308.000000000000000,9,1.000000000000000,0.013123521000000,1.460718875570926
316.000000000000000,1,1.000000000000000,0.001124942000000,3.324719479100384
316.000000000000000,10,1.000000000000000,0.001010030000000,3.204664326657543
316.000000000000000,11,1.000000000000000,0.001124942000000,3.228461032515070
316.000000000000000,12,1.000000000000000,0.000978233000000,3.110896021676630
316.000000000000000,13,1.000000000000000,0.001136714000000,3.225614771020852
316.000000000000000,14,1.000000000000000,0.001136714000000,3.225614771020852
316.000000000000000,15,1.000000000000000,0.001124942000000,3.324719479100384
316.000000000000000,2,1.000000000000000,0.001124942000000,3.324719479100384
316.000000000000000,3,1.000000000000000,0.001136714000000,3.222272395529423
316.000000000000000,4,1.000000000000000,0.001136714000000,3.225614771020852
316.000000000000000,5,1.000000000000000,0.001124942000000,3.324719479100384
316.000000000000000,6,1.000000000000000,0.001010030000000,3.204664326657543
316.000000000000000,7,1.000000000000000,0.001124942000000,3.228461032515070
316.000000000000000,8,1.000000000000000,0.001136714000000,3.225614771020852
316.000000000000000,9,1.000000000000000,0.001124942000000,3.324719479100384
317.000000000000000,10,1.000000000000000,0.000492763000000,2.372955686681233
317.000000000000000,11,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,12,1.000000000000000,0.000492763000000,2.360112614469198
317.000000000000000,13,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,14,1.000000000000000,0.000492763000000,2.372955686681233
317.000000000000000,15,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,16,1.000000000000000,0.000491121000000,2.350927308160742
317.000000000000000,18,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,2,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,3,1.000000000000000,0.000492763000000,2.360112614469198
317.000000000000000,4,1.000000000000000,0.000492763000000,2.360112614469198
317.000000000000000,5,1.000000000000000,0.000491121000000,2.338501749871818
317.000000000000000,7,1.000000000000000,0.000492763000000,2.360112614469198
317.000000000000000,8,1.000000000000000,0.000491121000000,2.350927308160742
317.000000000000000,9,1.000000000000000,0.000491121000000,2.338501749871818
323.000000000000000,1,1.000000000000000,0.015457244000000,2.759913134422158
323.000000000000000,10,1.000000000000000,0.013566555000000,2.782538032235904
323.000000000000000,2,1.000000000000000,0.015427033000000,2.696605870787428
323.000000000000000,3,1.000000000000000,0.015426175000000,2.774651440717281
323.000000000000000,31,1.000000000000000,0.015457244000000,2.731642041120020
323.000000000000000,32,1.000000000000000,0.015427033000000,2.669858089238880
323.000000000000000,33,1.000000000000000,0.016823099000000,2.717443140911077
323.000000000000000,34,1.000000000000000,0.015457244000000,2.731642041120020
323.000000000000000,35,1.000000000000000,0.015457244000000,2.731642041120020
323.000000000000000,4,1.000000000000000,0.013565703000000,2.648366699340742
323.000000000000000,5,1.000000000000000,0.015427033000000,2.696605870787428
323.000000000000000,6,1.000000000000000,0.015426175000000,2.774651440717281
323.000000000000000,7,1.000000000000000,0.015426175000000,2.774651440717281
323.000000000000000,8,1.000000000000000,0.013565703000000,2.648366699340742
323.000000000000000,9,1.000000000000000,0.015426175000000,2.774651440717281
326.000000000000000,1,1.000000000000000,0.005256777000000,2.026483265799227
326.000000000000000,10,1.000000000000000,0.004708787000000,2.142883322480948
326.000000000000000,11,1.000000000000000,0.004708787000000,2.142883322480948
326.000000000000000,12,1.000000000000000,0.005250608000000,2.093654053919398
326.000000000000000,13,1.000000000000000,0.005250608000000,2.093654053919398
326.000000000000000,15,1.000000000000000,0.004708787000000,2.142883322480948
326.000000000000000,17,1.000000000000000,0.005250608000000,2.093654053919398
326.000000000000000,19,1.000000000000000,0.005250608000000,2.093654053919398
326.000000000000000,2,1.000000000000000,0.005250182000000,2.172791835419698
326.000000000000000,4,1.000000000000000,0.005250608000000,2.131240602697052
326.000000000000000,5,1.000000000000000,0.005256777000000,2.074962266703170
326.000000000000000,6,1.000000000000000,0.005250608000000,2.093654053919398
326.000000000000000,7,1.000000000000000,0.004708787000000,2.142883322480948
326.000000000000000,8,1.000000000000000,0.005250608000000,2.131240602697052
326.000000000000000,9,1.000000000000000,0.005256777000000,2.026483265799227
327.000000000000000,1,1.000000000000000,0.005737065000000,2.729547123306613
327.000000000000000,10,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,11,1.000000000000000,0.004943263000000,2.685252627324630
327.000000000000000,12,1.000000000000000,0.004941134000000,2.760985655091563
327.000000000000000,13,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,14,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,15,1.000000000000000,0.004943263000000,2.685252627324630
327.000000000000000,2,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,3,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,4,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,5,1.000000000000000,0.005993402000000,2.659388786421613
327.000000000000000,6,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,7,1.000000000000000,0.005993402000000,2.659388786421613
327.000000000000000,8,1.000000000000000,0.004941134000000,2.717740875529901
327.000000000000000,9,1.000000000000000,0.004941134000000,2.717740875529901
328.000000000000000,1,1.000000000000000,0.007141845000000,2.465769856771701
328.000000000000000,11,1.000000000000000,0.011074916000000,2.457203175522548
328.000000000000000,12,1.000000000000000,0.007141419000000,2.464317938880256
328.000000000000000,13,1.000000000000000,0.007141845000000,2.440071695531924
328.000000000000000,14,1.000000000000000,0.007141845000000,2.465769856771701
328.000000000000000,15,1.000000000000000,0.011073623000000,2.534036229188096
328.000000000000000,16,1.000000000000000,0.007141845000000,2.440071695531924
328.000000000000000,18,1.000000000000000,0.007139267000000,2.538548056749666
328.000000000000000,2,1.000000000000000,0.007141845000000,2.440071695531924
328.000000000000000,20,1.000000000000000,0.007140560000000,2.454182720470183
328.000000000000000,4,1.000000000000000,0.007140560000000,2.428416748118803
328.000000000000000,5,1.000000000000000,0.007141845000000,2.440071695531924
328.000000000000000,7,1.000000000000000,0.011073623000000,2.534036229188096
328.000000000000000,8,1.000000000000000,0.011074916000000,2.457203175522548
328.000000000000000,9,1.000000000000000,0.007141845000000,2.465769856771701
331.000000000000000,12,1.000000000000000,0.004191860000000,2.864605667389399
331.000000000000000,17,1.000000000000000,0.003821917000000,2.575759456568438
331.000000000000000,18,1.000000000000000,0.003732788000000,2.551621053094945
331.000000000000000,2,1.000000000000000,0.003821062000000,2.640591129635854
